w	ri
378.646393	0.000963
378.429749	0.000866
378.213135	0.000649
377.996521	0.001949
377.779938	0.000481
377.563355	0.001925
377.346771	0.003176
377.130219	0.002454
376.913696	0.00154
376.697174	0.002478
376.480652	0.001011
376.264160	0.001949
376.047699	0.002021
375.831238	0.001781
375.614777	0.000698
375.398346	0.000746
375.181915	0.002454
374.965515	0.001612
374.749145	0.000336
374.532745	0.003874
374.316406	0.001131
374.100067	0.001732
373.883728	0.003417
373.667389	0.007315
373.451111	0.012994
373.234802	0.018986
373.018524	0.029043
372.802277	0.038043
372.586029	0.051831
372.369812	0.065811
372.153595	0.076543
371.937378	0.086095
371.721222	0.085566
371.505035	0.089416
371.288879	0.090258
371.072754	0.090066
370.856598	0.090259
370.640503	0.09649
370.424408	0.092545
370.208313	0.095624
369.992249	0.094494
369.776215	0.098487
369.560150	0.098776
369.344147	0.100629
369.128113	0.09933
368.912140	0.101327
368.696167	0.099763
368.480194	0.098343
368.264252	0.09625
368.048309	0.096346
367.832367	0.096226
367.616486	0.091991
367.400574	0.096033
367.184692	0.093025
366.968842	0.090619
366.752991	0.089753
366.537170	0.086673
366.321350	0.085614
366.105530	0.080946
365.889740	0.08162
365.673981	0.073174
365.458221	0.074714
365.242493	0.071417
365.026733	0.068313
364.811035	0.064872
364.595337	0.060132
364.379639	0.056499
364.163971	0.057461
363.948334	0.05479
363.732696	0.052336
363.517059	0.04863
363.301453	0.045261
363.085846	0.046104
362.870270	0.041845
362.654694	0.038019
362.439148	0.035396
362.223602	0.033615
362.008087	0.03708
361.792572	0.030174
361.577087	0.026661
361.361603	0.025025
361.146149	0.023317
360.930695	0.019299
360.715271	0.021825
360.499847	0.017205
360.284454	0.019635
360.069061	0.014871
359.853668	0.015328
359.638306	0.014149
359.422974	0.013716
359.207642	0.009216
358.992340	0.009962
358.777039	0.009505
358.561737	0.008398
358.346466	0.00628
358.131226	0.00628
357.915985	0.006208
357.700745	0.006762
357.485535	0.005197
357.270355	0.004596
357.055145	0.003778
356.839996	0.003489
356.624847	0.0045
356.409698	0.001709
356.194580	0.005053
355.979462	0.003152
355.764374	0.003369
355.549316	0.002911
355.334259	0.003994
355.119202	0.001997
354.904175	0.000433
354.689148	0.003681
354.474152	0.001444
354.259155	0.001925
354.044190	0.001371
353.829224	0.001877
353.614288	0.000433
353.399353	0.000337
353.184448	0.001492
352.969543	0.000842
352.754669	0.000288
352.539795	0.000241
352.324951	0.000433
352.110107	0.000746
351.895264	0.000337
351.680481	0.000626
351.465668	0.000794
351.250885	0.001227
351.036133	0.000674
350.821381	0.001059
350.606659	0.002671
350.391937	0
350.177216	0.003176
349.962524	0.000072
349.747864	0.000216
349.533203	0.005077
349.318573	0.00154
349.103943	0.002045
348.889313	0.001684
348.674713	0.001757
348.460144	0.000072
348.245575	0.002911
348.031006	0.001011
347.816467	0.001179
347.601959	0.000505
347.387451	0.001155
347.172943	0.001131
346.958466	0.000698
346.743988	0.000746
346.529541	0.001131
346.315125	0.000818
346.100708	0.001107
345.886292	0.000313
345.671905	0.001035
345.457519	0.000457
345.243164	0.000072
345.028839	0.000818
344.814514	0.000289
344.600189	0.000241
344.385895	0.000553
344.171600	0.000962
343.957336	0.003609
343.743072	0.000674
343.528839	0.001829
343.314606	0.001035
343.100403	0.00089
342.886231	0.001131
342.672028	0.000168
342.457886	0.001107
342.243744	0.00166
342.029602	0.001131
341.815491	0.000674
341.601379	0.000914
341.387299	0.000048
341.173218	0.001949
340.959167	0.001564
340.745117	0.001901
340.531097	0.000457
340.317078	0.000193
340.103088	0.000313
339.889099	0.000986
339.675140	0.000794
339.461182	0.001444
339.247253	0.00077
339.033325	0.00089
338.819428	0.001299
338.605530	0.002839
338.391663	0.000409
338.177795	0.000529
337.963928	0.001083
337.750122	0.000024
337.536285	0.000048
337.322510	0.000457
337.108704	0.000409
336.894928	0.000866
336.681183	0.001179
336.467438	0.001203
336.253723	0.001949
336.040008	0.000265
335.826324	0.002045
335.612640	0.000626
335.398987	0.000169
335.185333	0.000433
334.971680	0.000024
334.758087	0.000241
334.544464	0
334.330872	0.000409
334.117310	0.002189
333.903748	0.000746
333.690216	0.000096
333.476685	0.000289
333.263184	0.001781
333.049683	0.002045
332.836182	0
332.622742	0.000602
332.409271	0.001997
332.195831	0.000554
331.982422	0.001131
331.769012	0.000289
331.555633	0.001901
331.342255	0.000048
331.128906	0.001973
330.915558	0.00089
330.702209	0.00089
330.488922	0.002238
330.275604	0.001275
330.062317	0.000962
329.849060	0.002334
329.635803	0.002526
329.422577	0.000241
329.209351	0.000144
328.996124	0.000289
328.782959	0.002887
328.569763	0.001107
328.356598	0.000553
328.143463	0.000241
327.930328	0.000914
327.717224	0.000505
327.504120	0.00012
327.291046	0.00065
327.077972	0.000529
326.864899	0.000169
326.651886	0.000048
326.438843	0.001733
326.225830	0.002334
326.012848	0.001251
325.799866	0.000987
325.586914	0.001901
325.373962	0.000986
325.161041	0.00154
324.948120	0.001756
324.735199	0.000914
324.522339	0.001997
324.309448	0.000481
324.096619	0.000361
323.883758	0.002213
323.670929	0.001708
323.458130	0.000024
323.245331	0.000144
323.032562	0.000145
322.819794	0.00166
322.607056	0.00089
322.394318	0.00231
322.181610	0.000313
321.968903	0.000024
321.756226	0.000963
321.543549	0.000746
321.330902	0.003152
321.118256	0.000433
320.905640	0.001612
320.693024	0.000409
320.480438	0.002141
320.267853	0.000794
320.055298	0.00243
319.842743	0.000553
319.630219	0.000265
319.417694	0.00166
319.205200	0.001034
318.992706	0.000216
318.780243	0.00178
318.567779	0.001203
318.355347	0.000409
318.142914	0.000842
317.930512	0.000072
317.718109	0.001925
317.505737	0.000722
317.293365	0.001636
317.081024	0.000818
316.868683	0.002646
316.656372	0.000144
316.444092	0.000024
316.231781	0.002574
316.019531	0.00012
315.807281	0.002863
315.595032	0.001468
315.382812	0.001636
315.170593	0.001829
314.958404	0.000217
314.746246	0.000361
314.534088	0.00243
314.321930	0.000024
314.109802	0.001107
313.897675	0.000601
313.685577	0.002093
313.473511	0.001083
313.261444	0.002045
313.049377	0.000698
312.837341	0.000481
312.625336	0.00012
312.413330	0.001059
312.201324	0.002623
311.989349	0.002791
311.777405	0.001131
311.565460	0.001299
311.353516	0.000457
311.141602	0.002767
310.929718	0.000505
310.717834	0.000144
310.505951	0.000289
310.294098	0.000746
310.082275	0.001973
309.870453	0.001684
309.658661	0.001781
309.446869	0.002093
309.235107	0.000193
309.023346	0.001757
308.811584	0.00166
308.599853	0.001492
308.388153	0.000962
308.176453	0.004932
307.964783	0.00089
307.753113	0.000168
307.541473	0.000072
307.329834	0.000698
307.118225	0.000072
306.906616	0.002839
306.695038	0.001011
306.483459	0.001877
306.271912	0.000481
306.060364	0.003128
305.848846	0.00142
305.637329	0.001347
305.425842	0.000072
305.214356	0.001011
305.002899	0.001011
304.791473	0.000096
304.580048	0.000265
304.368622	0.002767
304.157227	0.001684
303.945831	0.00142
303.734467	0.00166
303.523132	0.000529
303.311798	0.002093
303.100464	0.003248
302.889160	0.000072
302.677856	0.001083
302.466583	0.001203
302.255341	0.00053
302.044098	0.000192
301.832886	0.002093
301.621674	0.001323
301.410461	0.002863
301.199280	0.001035
300.988129	0.002671
300.776977	0.001324
300.565857	0.001059
300.354736	0.001155
300.143616	0.00077
299.932556	0.002767
299.721466	0.001179
299.510406	0.000577
299.299377	0.002767
299.088348	0.00065
298.877350	0.001853
298.666351	0.001997
298.455383	0.000722
298.244415	0.001299
298.033478	0.002815
297.822540	0.000938
297.611633	0.003705
297.400757	0.000385
297.189880	0.000505
296.979004	0.000818
296.768158	0.00231
296.557312	0.001829
296.346497	0.000794
296.135712	0.002551
295.924927	0.00142
295.714142	0.000192
295.503387	0.000144
295.292633	0.001853
295.081940	0.000409
294.871216	0.002863
294.660523	0.00089
294.449860	0.000577
294.239197	0.00154
294.028534	0.001155
293.817932	0.00065
293.607300	0.00166
293.396698	0.000168
293.186127	0.001828
292.975555	0.002574
292.765015	0.001492
292.554474	0.002382
292.343964	0.001323
292.133453	0.001997
291.922974	0.000914
291.712494	0.00219
291.502045	0.000794
291.291596	0.000241
291.081177	0.000818
290.870789	0.001251
290.660400	0.002599
290.450012	0.000072
290.239654	0.000024
290.029297	0.001275
289.818970	0.000698
289.608673	0.001299
289.398376	0.000553
289.188080	0.001059
288.977814	0.001564
288.767578	0.002911
288.557343	0.001299
288.347137	0.000144
288.136932	0.000818
287.926758	0.000818
287.716583	0.000241
287.506409	0.001612
287.296295	0.000794
287.086151	0.002141
286.876068	0.000385
286.665955	0.000914
286.455902	0.001011
286.245819	0.000385
286.035797	0.000962
285.825775	0.003489
285.615753	0.001781
285.405762	0.002382
285.195770	0.00101
284.985809	0.002887
284.775879	0.002286
284.565948	0.000457
284.356018	0.000409
284.146118	0.002262
283.936249	0.001468
283.726379	0.000361
283.516541	0.00012
283.306702	0.002911
283.096863	0.001131
282.887085	0.00024
282.677277	0.000794
282.467499	0.000963
282.257751	0.000674
282.048004	0.000409
281.838287	0.002815
281.628601	0.002286
281.418884	0.000385
281.209228	0.001011
280.999573	0.000818
280.789917	0.002093
280.580292	0.001251
280.370667	0.002045
280.161072	0.00166
279.951508	0.00077
279.741943	0.000313
279.532379	0.002021
279.322846	0.000361
279.113342	0.001251
278.903839	0.000963
278.694367	0.001468
278.484894	0.000746
278.275452	0.001107
278.066010	0.000433
277.856598	0.000289
277.647186	0.000794
277.437805	0.000169
277.228424	0.001083
277.019073	0.000024
276.809723	0.001636
276.600403	0.002454
276.391113	0.000193
276.181793	0.002166
275.972534	0.002214
275.763275	0.002839
275.554016	0.001324
275.344818	0.003946
275.135590	0.000457
274.926392	0.000818
274.717224	0.000529
274.508057	0.002141
274.298920	0.000963
274.089783	0.001636
273.880676	0.000553
273.671570	0.000577
273.462494	0.002117
273.253418	0.002502
273.044373	0.000963
272.835327	0.000409
272.626312	0.001371
272.417328	0.00065
272.208344	0.002599
271.999359	0.000505
271.790405	0.000722
271.581482	0.001203
271.372559	0.002599
271.163635	0.002454
270.954742	0.000938
270.745880	0.000385
270.537018	0.002069
270.328186	0.000505
270.119354	0.000168
269.910553	0.002527
269.701752	0.000337
269.492981	0.003345
269.284210	0.000866
269.075470	0.002021
268.866760	0.002526
268.658051	0.001756
268.449341	0.002334
268.240662	0.001035
268.032013	0.00089
267.823364	0.000673
267.614716	0.001347
267.406097	0.001684
267.197510	0.000746
266.988922	0.003032
266.780365	0.000674
266.571808	0.002863
266.363281	0.001227
266.154755	0.001371
265.946258	0.001203
265.737762	0.000265
265.529297	0.000168
265.320862	0.003344
265.112427	0.000938
264.903992	0.000914
264.695587	0.000409
264.487213	0.000674
264.278839	0.000193
264.070496	0.002406
263.862152	0.001275
263.653809	0.002334
263.445526	0.000337
263.237213	0.000144
263.028961	0.00012
262.820679	0.000866
262.612457	0.000265
262.404236	0.000481
262.196014	0.00012
261.987823	0.000169
261.779663	0.000481
261.571503	0.000337
261.363342	0.000337
261.155212	0.001275
260.947113	0.000962
260.739014	0.000963
260.530945	0.000818
260.322876	0.00166
260.114838	0.000289
259.906799	0.000673
259.698792	0.002093
259.490784	0.001564
259.282806	0.001227
259.074829	0.000746
258.866882	0.001083
258.658966	0.001179
258.451050	0.000217
258.243133	0.001877
258.035248	0.000505
257.827393	0.000553
257.619537	0.000505
257.411713	0.000265
257.203888	0.002551
256.996094	0.0032
256.788300	0.000866
256.580536	0.000698
256.372772	0.00077
256.165039	0.001082
255.957321	0.000193
255.749618	0.00178
255.541931	0.001299
255.334259	0.000914
255.126602	0.001468
254.918976	0.001251
254.711350	0.000289
254.503738	0.000529
254.296158	0.00154
254.088577	0.001444
253.881027	0.00219
253.673492	0.001131
253.465958	0.001564
253.258453	0.001468
253.050964	0.000409
252.843491	0.000096
252.636032	0.001468
252.428589	0.001756
252.221161	0.001492
252.013763	0.000986
251.806366	0.002069
251.598984	0.001396
251.391632	0.000722
251.184280	0.001299
250.976959	0.000794
250.769653	0.002093
250.562363	0.001083
250.355072	0.001299
250.147812	0.001925
249.940567	0.002959
249.733353	0.000361
249.526138	0.003344
249.318939	0.000554
249.111755	0.000457
248.904602	0.00101
248.697449	0.003152
248.490326	0.001275
248.283218	0.000746
248.076111	0.000674
247.869034	0.002863
247.661972	0.000577
247.454926	0.000385
247.247894	0.0032
247.040878	0.004162
246.833878	0.001901
246.626907	0.001011
246.419937	0.002141
246.212997	0.000577
246.006058	0.000963
245.799149	0.000265
245.592239	0.000457
245.385361	0.000361
245.178497	0.002502
244.971649	0.001468
244.764816	0.000289
244.557999	0.002286
244.351196	0.000577
244.144424	0.000385
243.937653	0.000625
243.730896	0.00077
243.524170	0.000866
243.317459	0.001059
243.110748	0.000072
242.904068	0.001997
242.697403	0.000722
242.490753	0.000169
242.284119	0.002238
242.077499	0.00053
241.870895	0.001516
241.664322	0.002382
241.457748	0.001612
241.251190	0.001155
241.044662	0.000746
240.838150	0.002237
240.631638	0.000361
240.425156	0.000168
240.218689	0.000842
240.012237	0.000553
239.805801	0.002382
239.599380	0.001901
239.392975	0.001155
239.186600	0.001636
238.980225	0.000385
238.773880	0.002599
238.567535	0.001805
238.361221	0.000818
238.154922	0.00142
237.948639	0.000385
237.742371	0.000554
237.536118	0.001949
237.329880	0.00077
237.123657	0.001468
236.917450	0.00065
236.711273	0.001011
236.505096	0.001588
236.298950	0.001612
236.092804	0.002093
235.886688	0.001083
235.680588	0.000722
235.474503	0.000409
235.268433	0
235.062378	0.001083
234.856338	0.000216
234.650330	0.00397
234.444321	0.000289
234.238342	0.000625
234.032364	0.000433
233.826416	0.001853
233.620483	0.000602
233.414566	0.000024
233.208664	0.003032
233.002777	0.001636
232.796906	0.000481
232.591049	0.001107
232.385208	0.001467
232.179398	0.00308
231.973587	0.000217
231.767807	0.000602
231.562042	0.001083
231.356293	0.000866
231.150543	0.000457
230.944824	0.000024
230.739136	0.002069
230.533447	0.000457
230.327774	0.000337
230.122116	0.000962
229.916489	0.001395
229.710877	0.002093
229.505264	0.000072
229.299683	0.000409
229.094116	0.000698
228.888565	0.001155
228.683029	0.002214
228.477508	0.003873
228.272003	0.002815
228.066528	0.001299
227.861053	0.000409
227.655609	0.001131
227.450180	0.000818
227.244751	0.001708
227.039352	0.000625
226.833969	0.000842
226.628601	0.000866
226.423248	0.002502
226.217926	0.000385
226.012604	0.001708
225.807312	0.002622
225.602020	0.004379
225.396759	0.000505
225.191513	0.000048
224.986267	0.000987
224.781052	0.00089
224.575867	0.000818
224.370682	0.000048
224.165512	0.002767
223.960358	0.000457
223.755234	0.001275
223.550125	0.00332
223.345017	0.002238
223.139938	0.00065
222.934876	0.000313
222.729828	0.001636
222.524796	0.000578
222.319778	0.000698
222.114792	0.000169
221.909805	0.000241
221.704849	0.001083
221.499893	0.000313
221.294968	0.000337
221.090057	0.00178
220.885162	0.001059
220.680283	0.000385
220.475418	0.001348
220.270569	0.00065
220.065750	0.000072
219.860931	0.002767
219.656143	0
219.451370	0.000578
219.246597	0.000216
219.041855	0.001372
218.837128	0.001034
218.632431	0.000553
218.427734	0.000818
218.223053	0.000072
218.018402	0.000649
217.813751	0
217.609131	0.001107
217.404526	0.000746
217.199936	0.000626
216.995361	0.000866
216.790802	0.000529
216.586258	0.000553
216.381729	0.001732
216.177231	0.001299
215.972733	0.000554
215.768265	0.000698
215.563812	0.001396
215.359375	0.001636
215.154953	0.000409
214.950546	0.001997
214.746155	0.000337
214.541779	0.000962
214.337433	0.002478
214.133087	0.00255
213.928772	0.00065
213.724472	0.002406
213.520187	0.000794
213.315918	0.001155
213.111664	0.001107
212.907425	0.000938
212.703217	0.00077
212.499008	0.001684
212.294830	0.000241
212.090653	0.000241
211.886505	0.001155
211.682373	0.000938
211.478256	0.001323
211.274155	0.000746
211.070084	0.000265
210.866013	0.001973
210.661972	0.001804
210.457932	0.001083
210.253921	0.000553
210.049927	0.000361
209.845947	0.001107
209.641983	0.00065
209.438034	0.00065
209.234116	0.000938
209.030197	0.000794
208.826309	0.00154
208.622421	0.000385
208.418564	0.001588
208.214722	0.000505
208.010895	0.000986
207.807083	0.00243
207.603287	0.000481
207.399521	0
207.195755	0.000529
206.992020	0.000433
206.788300	0.000193
206.584595	0.002695
206.380905	0.000072
206.177231	0.000048
205.973572	0.000626
205.769928	0.000842
205.566315	0.001059
205.362717	0.000746
205.159119	0.000409
204.955551	0.00077
204.751999	0.000192
204.548462	0.000505
204.344940	0.001732
204.141449	0.000866
203.937958	0.000024
203.734497	0.000096
203.531036	0.00089
203.327606	0.002045
203.124191	0.000145
202.920792	0.000626
202.717422	0.001564
202.514053	0.000866
202.310699	0.000698
202.107376	0.000794
201.904068	0.001467
201.700760	0.001203
201.497482	0.000144
201.294220	0.000385
201.090988	0.001612
200.887756	0.002286
200.684540	0.000529
200.481354	0.001901
200.278183	0.001708
200.075028	0.001107
199.871887	0.001251
199.668762	0.001492
199.465653	0.000842
199.262558	0.000024
199.059494	0.00166
198.856430	0.001684
198.653397	0.00077
198.450378	0.001347
198.247376	0.003128
198.044388	0.002767
197.841415	0.000722
